x1,y1,x2,y2,x3,y3,vx1,vy1,vx2,vy2,vx3,vy3
1.0,0.0,-0.08472148366015052,0.8541083122873473,-0.9152785163398495,-0.8541083122873473,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.292514897887298,0.47233361238878674,-0.707485102112702,-0.47233361238878674,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.038371511383469115,0.045582002195792275,-0.9616284886165309,-0.045582002195792275,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15566711836950603,0.31908901882388285,-0.844332881630494,-0.31908901882388285,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23054413045246647,0.2865331925629576,-0.7694558695475335,-0.2865331925629576,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31699934013924075,0.5265924506768318,-0.6830006598607592,-0.5265924506768318,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3170094275704368,0.3266504083052057,-0.6829905724295632,-0.3266504083052057,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0720474423390487,0.09109255997513192,-0.9279525576609513,-0.09109255997513192,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04919466570727692,0.15560495185385825,-0.9508053342927231,-0.15560495185385825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4230172446862801,0.7468275062449448,-0.5769827553137199,-0.7468275062449448,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13872840940393585,0.8885716314076638,-0.8612715905960642,-0.8885716314076638,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.027433125601031644,0.15862558819115957,-0.9725668743989684,-0.15862558819115957,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2979886746090884,0.43965866415364985,-0.7020113253909116,-0.43965866415364985,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42227115144720956,0.2608208587366579,-0.5777288485527905,-0.2608208587366579,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.032530439577594716,0.05457424224163502,-0.9674695604224053,-0.05457424224163502,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.38667685336426405,0.8588867073183073,-0.613323146635736,-0.8588867073183073,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24455765306633842,0.2180390510507246,-0.7554423469336615,-0.2180390510507246,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3204044172506081,0.4024814222017024,-0.6795955827493919,-0.4024814222017024,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07834656710227861,0.09372950354515629,-0.9216534328977214,-0.09372950354515629,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3122139674495002,0.1671548445037318,-0.6877860325504999,-0.1671548445037318,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35931939742227553,0.5821094099732372,-0.6406806025777245,-0.5821094099732372,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48142303215071347,0.17398836890429942,-0.5185769678492865,-0.17398836890429942,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.49663133518213165,0.6770981666895443,-0.5033686648178683,-0.6770981666895443,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31089815969917445,0.27979857202758224,-0.6891018403008256,-0.27979857202758224,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.048619932565879376,0.008763714867692151,-0.9513800674341206,-0.008763714867692151,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46429293824730516,0.7459492698560427,-0.5357070617526949,-0.7459492698560427,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2753375936580172,0.026604738605679124,-0.7246624063419829,-0.026604738605679124,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.33933564217479334,0.36201724861294904,-0.6606643578252067,-0.36201724861294904,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.44785553384699145,0.16040340293475885,-0.5521444661530086,-0.16040340293475885,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17908681357273187,0.06804293627855382,-0.8209131864272681,-0.06804293627855382,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03272489903103959,0.03928933117539644,-0.9672751009689604,-0.03928933117539644,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4051086317645085,0.011672016162263085,-0.5948913682354915,-0.011672016162263085,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.01780950702164541,0.006759896025924748,-0.9821904929783546,-0.006759896025924748,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.01499370016480666,0.12198468429131282,-0.9850062998351934,-0.12198468429131282,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.054221215281926416,0.08423452612624419,-0.9457787847180736,-0.08423452612624419,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1670584503127556,0.9168537987916899,-0.8329415496872444,-0.9168537987916899,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09589422946538001,0.03646022422108244,-0.90410577053462,-0.03646022422108244,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2190456138122941,0.28943320336542594,-0.780954386187706,-0.28943320336542594,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13423825384079757,0.537578682303031,-0.8657617461592024,-0.537578682303031,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2333358011152062,0.39293680458878566,-0.7666641988847938,-0.39293680458878566,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09353494984372768,0.6691645143241145,-0.9064650501562723,-0.6691645143241145,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42851976116204493,0.02938075811256979,-0.5714802388379551,-0.02938075811256979,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.27561441611110493,0.8908462141146516,-0.7243855838888951,-0.8908462141146516,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.41816167580553487,0.23164770848104535,-0.5818383241944651,-0.23164770848104535,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1355387061657479,0.615926516824077,-0.8644612938342521,-0.615926516824077,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25938219917368954,0.6351077950033457,-0.7406178008263105,-0.6351077950033457,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07935661616377924,0.8505957812695434,-0.9206433838362208,-0.8505957812695434,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43246324599183394,0.6876067102594356,-0.5675367540081661,-0.6876067102594356,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4702584903411218,0.047502247300094155,-0.5297415096588782,-0.047502247300094155,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.45722766648603996,0.24641755583826713,-0.54277233351396,-0.24641755583826713,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35667675334720306,0.31309922388234135,-0.6433232466527969,-0.31309922388234135,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2859372291984089,0.7490003244000087,-0.7140627708015911,-0.7490003244000087,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16391067600994014,0.01470156782143607,-0.8360893239900599,-0.01470156782143607,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4653866664723036,0.8084872403738667,-0.5346133335276964,-0.8084872403738667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03764566002946868,0.2803955308167294,-0.9623543399705313,-0.2803955308167294,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.45232818412931103,0.02875238797382808,-0.547671815870689,-0.02875238797382808,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4278491492348577,0.20286340931664515,-0.5721508507651423,-0.20286340931664515,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16213240370025986,0.28493276681903984,-0.8378675962997402,-0.28493276681903984,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25746990253448715,0.26847875237279145,-0.7425300974655129,-0.26847875237279145,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10628559922660326,0.5811778368181312,-0.8937144007733967,-0.5811778368181312,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16343048531511506,0.09609789023622967,-0.8365695146848849,-0.09609789023622967,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.224843564445395,0.30473677578686137,-0.775156435554605,-0.30473677578686137,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3825539326044311,0.3228636043015163,-0.6174460673955688,-0.3228636043015163,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11506382410229936,0.25961958000161756,-0.8849361758977007,-0.25961958000161756,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1756182718494193,0.17909040066100243,-0.8243817281505808,-0.17909040066100243,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3167742680454034,0.4623321548378364,-0.6832257319545967,-0.4623321548378364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08511701527721323,0.23860976079694204,-0.9148829847227867,-0.23860976079694204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006314594839139522,0.012799752513243168,-0.9936854051608605,-0.012799752513243168,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17020215814665335,0.16921268211691218,-0.8297978418533467,-0.16921268211691218,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3124201683483868,0.4880514239763057,-0.6875798316516132,-0.4880514239763057,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3247690609313178,0.10061988384627929,-0.6752309390686821,-0.10061988384627929,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1556134562872501,0.6148819741973143,-0.8443865437127499,-0.6148819741973143,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.253713373056415,0.16576600407612854,-0.746286626943585,-0.16576600407612854,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4255716209842925,0.18901739653605823,-0.5744283790157074,-0.18901739653605823,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2521846369353553,0.32726739537419763,-0.7478153630646447,-0.32726739537419763,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07315768596093584,0.1622044195454893,-0.9268423140390641,-0.1622044195454893,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09324435330618219,0.12487625940794049,-0.9067556466938178,-0.12487625940794049,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.350068495410036,0.6318261235099466,-0.6499315045899641,-0.6318261235099466,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.015805112361510405,0.12129455863842867,-0.9841948876384896,-0.12129455863842867,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17140184118191532,0.11497268653734731,-0.8285981588180846,-0.11497268653734731,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14963899128307456,0.011003494188394029,-0.8503610087169254,-0.011003494188394029,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20586067321862295,0.2152692838638152,-0.794139326781377,-0.2152692838638152,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.00580395662180307,0.5587058415894303,-0.9941960433781969,-0.5587058415894303,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.002398584824433827,0.015613798163324522,-0.9976014151755662,-0.015613798163324522,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43212808089098564,0.7087515146306649,-0.5678719191090144,-0.7087515146306649,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0944689029591069,0.24272268287499843,-0.9055310970408931,-0.24272268287499843,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10015820000566548,0.33552975491820086,-0.8998417999943346,-0.33552975491820086,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43520541634572035,0.13203462159829715,-0.5647945836542796,-0.13203462159829715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16767759837973195,0.09639311933917491,-0.832322401620268,-0.09639311933917491,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4363798573594083,0.8993536958873134,-0.5636201426405917,-0.8993536958873134,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24173688249054714,0.4027706267503273,-0.7582631175094529,-0.4027706267503273,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.026048556993618084,0.2281145159398091,-0.9739514430063819,-0.2281145159398091,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.37221761532512304,0.901827246358864,-0.6277823846748769,-0.901827246358864,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.005014686801851798,0.005072571323172204,-0.9949853131981482,-0.005072571323172204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.40037422517059235,0.3058068315930458,-0.5996257748294076,-0.3058068315930458,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4169247424332975,0.6714225245559702,-0.5830752575667024,-0.6714225245559702,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4426644142383109,0.36119829881406135,-0.5573355857616891,-0.36119829881406135,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2751876110304339,0.3919709889617607,-0.7248123889695661,-0.3919709889617607,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3918433826201595,0.383580184686762,-0.6081566173798405,-0.383580184686762,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08304496669788466,0.6110054917949925,-0.9169550333021154,-0.6110054917949925,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05300038207335159,0.8397447847599586,-0.9469996179266484,-0.8397447847599586,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1465975694087921,0.11250671426747672,-0.8534024305912079,-0.11250671426747672,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.303955570497265,0.23596274888389437,-0.696044429502735,-0.23596274888389437,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08416563848904592,0.6047381486313248,-0.9158343615109541,-0.6047381486313248,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2969225418529945,0.469590302837396,-0.7030774581470055,-0.469590302837396,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42969951393332445,0.039902572602196526,-0.5703004860666756,-0.039902572602196526,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2166727791329236,0.9586951867306363,-0.7833272208670764,-0.9586951867306363,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.005719651020061833,0.005480311720150653,-0.9942803489799381,-0.005480311720150653,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21864057449499186,0.9280103290122944,-0.7813594255050081,-0.9280103290122944,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07746256979628552,0.1289784331236998,-0.9225374302037145,-0.1289784331236998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.02731570245805501,0.2570362699617139,-0.972684297541945,-0.2570362699617139,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3089565122320002,0.6196459336343642,-0.6910434877679998,-0.6196459336343642,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0005798036068965884,0.04227289041675954,-0.9994201963931034,-0.04227289041675954,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4577954468898842,0.6911199489281005,-0.5422045531101158,-0.6911199489281005,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3012327481237186,0.5180888391658607,-0.6987672518762814,-0.5180888391658607,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35011835476922704,0.5548977159894865,-0.649881645230773,-0.5548977159894865,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3793791591386108,0.6404739585330707,-0.6206208408613891,-0.6404739585330707,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.007821310641302037,0.011904355643529825,-0.9921786893586979,-0.011904355643529825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.023067062882091306,0.2936615240184682,-0.9769329371179087,-0.2936615240184682,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04856988601962564,0.047206355090871066,-0.9514301139803744,-0.047206355090871066,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1015989154024346,0.10322291508868814,-0.8984010845975654,-0.10322291508868814,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.011060130708912232,0.27997700757925104,-0.9889398692910878,-0.27997700757925104,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0699609545232977,0.35743259936850946,-0.9300390454767022,-0.35743259936850946,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17580197464261682,0.4457417203004085,-0.8241980253573832,-0.4457417203004085,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13524836898683273,0.5254761594290077,-0.8647516310131673,-0.5254761594290077,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.021326790298737186,0.010929708827528592,-0.9786732097012628,-0.010929708827528592,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23214730036193104,0.17454084922654298,-0.767852699638069,-0.17454084922654298,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1588761389840005,0.22005140357850939,-0.8411238610159995,-0.22005140357850939,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2978332293206182,0.4951930196586465,-0.7021667706793818,-0.4951930196586465,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24483124288762625,0.1804721610150436,-0.7551687571123737,-0.1804721610150436,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09183552394187816,0.06836533128775919,-0.9081644760581218,-0.06836533128775919,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.00715727912250397,0.25161954806066816,-0.992842720877496,-0.25161954806066816,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006578025928241493,0.4059935758521185,-0.9934219740717585,-0.4059935758521185,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0061119163460824485,0.6945323025168731,-0.9938880836539176,-0.6945323025168731,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2585296814720819,0.05744776850279093,-0.7414703185279181,-0.05744776850279093,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0773873868459729,0.04803363323774399,-0.9226126131540271,-0.04803363323774399,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.41169074353691704,0.5137425772303621,-0.588309256463083,-0.5137425772303621,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11713974890875527,0.4199180507314698,-0.8828602510912448,-0.4199180507314698,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.033378573597915434,0.6923406814979135,-0.9666214264020846,-0.6923406814979135,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06582225827672977,0.08699289027606942,-0.9341777417232702,-0.08699289027606942,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46486970686553175,0.6575477588473332,-0.5351302931344682,-0.6575477588473332,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.020737634900338975,0.2715727550946206,-0.979262365099661,-0.2715727550946206,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25139142309414203,0.1922608302362341,-0.7486085769058579,-0.1922608302362341,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25904682306604393,0.3357892842876131,-0.7409531769339561,-0.3357892842876131,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04263326309208543,0.010942790959231449,-0.9573667369079146,-0.010942790959231449,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1457364899670176,0.011691341958419255,-0.8542635100329824,-0.011691341958419255,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05688365433400305,0.09773159088853639,-0.943116345665997,-0.09773159088853639,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1642471729678251,0.49566704513510246,-0.8357528270321749,-0.49566704513510246,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.01968455093660948,0.014499485797142221,-0.9803154490633905,-0.014499485797142221,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3624697245850924,0.07668592529462523,-0.6375302754149076,-0.07668592529462523,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-1.8934285305897504e-05,0.004496798332889439,-0.9999810657146941,-0.004496798332889439,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.29004083214848003,0.3405449899184045,-0.70995916785152,-0.3405449899184045,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09696879645792844,0.11415469832254825,-0.9030312035420716,-0.11415469832254825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4466895662064422,0.7180068023678609,-0.5533104337935578,-0.7180068023678609,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23930572712135023,0.10757234370268308,-0.7606942728786498,-0.10757234370268308,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23083588133695276,0.6881577263634465,-0.7691641186630472,-0.6881577263634465,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.22342333866310815,0.6663546626161007,-0.7765766613368918,-0.6663546626161007,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2605752854232358,0.3853550996290403,-0.7394247145767642,-0.3853550996290403,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.38781350947880605,0.6624317794859768,-0.612186490521194,-0.6624317794859768,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06893525590271204,0.0952447816400332,-0.9310647440972879,-0.0952447816400332,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.29761017779674676,0.21497856551554695,-0.7023898222032532,-0.21497856551554695,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06162186374041462,0.018864666270882412,-0.9383781362595853,-0.018864666270882412,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4698784615645549,0.03261165589438421,-0.5301215384354452,-0.03261165589438421,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1327096899224805,0.156431454234254,-0.8672903100775196,-0.156431454234254,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14459099691770383,0.9620359408965217,-0.8554090030822962,-0.9620359408965217,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20546373660515685,0.36883074730449783,-0.7945362633948432,-0.36883074730449783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06718360094426756,0.014070797530227226,-0.9328163990557324,-0.014070797530227226,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.012486048028466479,0.01923798857478985,-0.9875139519715335,-0.01923798857478985,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11194028486323662,0.6726925177874465,-0.8880597151367634,-0.6726925177874465,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4058497228134156,0.5570705945137299,-0.5941502771865844,-0.5570705945137299,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4150063920703449,0.40658375517633794,-0.5849936079296552,-0.40658375517633794,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.41364851651404855,0.10957995543630038,-0.5863514834859515,-0.10957995543630038,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1502853440772986,0.2501036442381084,-0.8497146559227013,-0.2501036442381084,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.024292096516663732,0.10513224568430483,-0.9757079034833362,-0.10513224568430483,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.28531109992638326,0.15633406300433111,-0.7146889000736167,-0.15633406300433111,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.22032938677593444,0.3200014515077696,-0.7796706132240656,-0.3200014515077696,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21403517274614092,0.3195842720822947,-0.7859648272538591,-0.3195842720822947,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24990669409525823,0.3830614711192771,-0.7500933059047418,-0.3830614711192771,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15241102218551617,0.44462786164203966,-0.8475889778144838,-0.44462786164203966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3989179465244247,0.47376251742274134,-0.6010820534755753,-0.47376251742274134,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.018783389520505983,0.08031059948837754,-0.981216610479494,-0.08031059948837754,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.22671921855065652,0.0491414902687273,-0.7732807814493434,-0.0491414902687273,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.054113008106109924,0.11540490566765352,-0.94588699189389,-0.11540490566765352,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3378794988429075,0.0019053520757853644,-0.6621205011570925,-0.0019053520757853644,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006780850192230968,0.6011282919200804,-0.993219149807769,-0.6011282919200804,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06260273535970284,0.10531566088026051,-0.9373972646402972,-0.10531566088026051,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.27275403956224115,0.5042691241494077,-0.7272459604377588,-0.5042691241494077,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24776283766100593,0.23357236154880354,-0.7522371623389941,-0.23357236154880354,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.004383021953270897,0.17831733545713557,-0.9956169780467291,-0.17831733545713557,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10068274596048515,0.10831767793587171,-0.8993172540395149,-0.10831767793587171,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.18991200591217464,0.5584522386978865,-0.8100879940878254,-0.5584522386978865,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3304279621272346,0.2573064371010901,-0.6695720378727654,-0.2573064371010901,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20758409656416543,0.1582514829647606,-0.7924159034358346,-0.1582514829647606,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.008389333933712185,0.27900143666692495,-0.9916106660662878,-0.27900143666692495,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1314245573567268,0.13345612157057823,-0.8685754426432732,-0.13345612157057823,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06582413878865792,0.5215285094078632,-0.9341758612113421,-0.5215285094078632,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06219301432279194,0.15012775803289383,-0.9378069856772081,-0.15012775803289383,0.0,0.0,0.0,0.0,0.0,0.0
